image_name,A22,A21,A12,A11,ty,tx
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_200909/AQgc1YOCSHBjhRQM--UhMg__200909_35.653351_139.686619_270_012.jpg,1.05430018902,-0.277466773987,0.18002218008,0.903141617775,0.208525881171,0.0012306246208
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_200909/AQgc1YOCSHBjhRQM--UhMg__200909_35.653351_139.686619_300_012.jpg,1.0218282938,-0.156663730741,0.140580758452,1.00076508522,0.0698803514242,0.0246585458517
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_200909/AQgc1YOCSHBjhRQM--UhMg__200909_35.653351_139.686619_330_012.jpg,0.856127858162,-0.0984353795648,0.108317434788,0.7826166749,-0.052322100848,0.0933011695743
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_000_012.jpg,0.888067483902,0.0353927202523,-0.0445390865207,0.849606692791,-0.0181469731033,0.128165438771
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_030_012.jpg,0.990267693996,0.0978126078844,-0.0463822707534,1.06607592106,-0.0450801327825,-0.0194904766977
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_060_012.jpg,1.13992416859,0.179037332535,-0.134175881743,1.17041599751,-0.0652489885688,-0.0606776513159
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_090_012.jpg,0.994757652283,-0.0809457600117,-0.007466790732,1.12553489208,0.214744001627,0.0946749448776
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_120_012.jpg,1.14152765274,0.0699612349272,0.154856458306,0.793489515781,-0.182061731815,-0.190222129226
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_150_012.jpg,1.03382098675,-0.0775896459818,0.108679816127,1.00874102116,0.0188735201955,0.236296713352
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_180_012.jpg,1.09052574635,-0.0299857687205,0.00202232971787,0.859672188759,-0.113901235163,0.212825357914
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_210_012.jpg,1.13802266121,-0.140857934952,0.344567865133,0.76117092371,-0.225082531571,-0.103660546243
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_240_012.jpg,0.855544745922,-0.0758468955755,0.203863024712,1.0180773735,-0.0341177135706,0.166385710239
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_270_012.jpg,0.864284038544,0.095850430429,-0.113232545555,0.846435725689,-0.0276606846601,-0.243952915072
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_300_012.jpg,0.892286121845,0.0450589470565,-0.00878083333373,1.08148658276,0.158111825585,0.195052146912
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201307/AQgc1YOCSHBjhRQM--UhMg__201307_35.653351_139.686619_330_012.jpg,1.03403246403,0.141541972756,-0.11093954742,0.96550154686,-0.099818572402,-0.217931836843
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_000_012.jpg,0.834792435169,0.0149772195145,0.170467406511,1.07040941715,0.186883360147,0.204613760114
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_030_012.jpg,1.21003615856,0.269152283669,-0.298012793064,1.03519487381,-0.0186658911407,0.0211746748537
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_060_012.jpg,0.984816193581,-0.23049198091,0.295248627663,1.06552505493,-0.246382236481,0.0247770752758
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_090_012.jpg,1.08739316463,0.0671517550945,-0.0556468367577,1.07702708244,-0.237280651927,-0.00398485129699
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_120_012.jpg,1.00155866146,-0.102887675166,0.308650553226,0.789254069328,0.108850568533,0.205603003502
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_150_012.jpg,1.103992939,0.237469404936,-0.103646121919,0.978739321232,-0.246015250683,0.152200043201
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_180_012.jpg,0.947558701038,0.0845414847136,0.102887950838,1.06734263897,0.0585266463459,-0.228410363197
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_210_012.jpg,1.04968214035,0.115867264569,0.0101190535352,0.950933516026,-0.0993052572012,-0.239446297288
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_240_012.jpg,0.954675555229,-0.117523029447,0.0660930499434,1.00858318806,0.0465041510761,-0.120629645884
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_270_012.jpg,0.96486055851,-0.276439428329,0.23917901516,0.988047599792,-0.225707873702,-0.092843323946
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_300_012.jpg,0.980631947517,0.143880814314,-0.13936445117,0.982843577862,0.010088887997,0.00373929576017
tokyoTimeMachine/images/aq/AQgc1YOCSHBjhRQM--UhMg/_201408/AQgc1YOCSHBjhRQM--UhMg__201408_35.653351_139.686619_330_012.jpg,1.08165097237,-0.106274165213,0.108383059502,0.967057824135,-0.15537083149,-0.0946233794093
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_000_012.jpg,0.870376169682,-0.0149204991758,0.334469854832,1.14380455017,-0.132294982672,-0.0929702371359
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_030_012.jpg,0.951700866222,-0.0327102839947,0.134587600827,1.14304733276,-0.063641987741,0.141722053289
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_060_012.jpg,1.09874522686,-0.0852802246809,0.0142618110403,1.23520982265,-0.0107722925022,0.178958147764
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_090_012.jpg,1.10298347473,-0.185373723507,0.285891056061,0.848004579544,0.0275532305241,-0.178135231137
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_120_012.jpg,1.17932069302,-0.0605268366635,0.060101184994,1.18702614307,0.119414754212,0.0109522175044
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_150_012.jpg,0.931444406509,0.0545050129294,-0.0732353031635,1.06421840191,-0.0597013421357,0.0510608628392
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_180_012.jpg,1.23093986511,-0.215604692698,0.13850672543,0.858173549175,0.113510459661,0.12623219192
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_210_012.jpg,0.969631314278,-0.235990032554,0.103429228067,1.06451880932,-0.0726631060243,-0.0866871774197
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_240_012.jpg,0.990628778934,-0.228323563933,0.134957909584,1.10342597961,0.0331660062075,0.165005043149
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_270_012.jpg,0.787231504917,0.221168771386,-0.164393931627,0.904042601585,-0.12131331861,-0.190204009414
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_300_012.jpg,1.17315673828,-0.103329986334,0.0922961682081,0.865207195282,-0.144607827067,-0.0993556529284
tokyoTimeMachine/images/aq/Aq4CgTdKE3aM-fpr_RIehg/_201505/Aq4CgTdKE3aM-fpr_RIehg__201505_35.655122_139.686788_330_012.jpg,1.19059050083,0.196005746722,-0.25265660882,1.02301764488,0.211600542068,-0.166199475527
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_000_012.jpg,0.949536085129,-0.10364151001,0.216624259949,0.890363812447,-0.092185087502,0.175022885203
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_030_012.jpg,0.826122641563,-0.262125641108,0.172267198563,1.00071632862,0.188433900476,-0.163550212979
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_060_012.jpg,1.0744997263,0.085721373558,-0.0850776508451,1.09116911888,0.141707837582,0.108937777579
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_090_012.jpg,1.0524379015,0.0266772098839,-0.146629303694,0.965648591518,-0.179537639022,-0.134223520756
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_120_012.jpg,0.77826577425,0.138696953654,-0.174847826362,0.897122085094,0.106039427221,0.122495539486
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_150_012.jpg,1.21749031544,-0.0461600385606,0.0309557877481,1.19412910938,0.0512772165239,-0.126269459724
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_180_012.jpg,1.04226136208,0.0733566656709,-0.0751944407821,1.04111409187,0.200057163835,-0.0585941560566
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_210_012.jpg,1.01768386364,0.0520344488323,-0.156428858638,1.16363632679,0.131649270654,-0.204229220748
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_240_012.jpg,1.11796534061,0.0421697534621,-0.0422645695508,1.22620511055,0.210455060005,-0.0425945147872
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_270_012.jpg,1.16107010841,0.0707228556275,-0.0510789379478,0.783242940903,-0.0352214537561,-0.216810718179
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_300_012.jpg,1.13957941532,0.0972375273705,-0.259053349495,0.850482940674,-0.0725576132536,-0.217862412333
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_200909/aQjm0kefY0KUFGJPcy9A7w__200909_35.656640_139.685813_330_012.jpg,0.926999807358,0.127649202943,0.0812011361122,1.21278309822,-0.0652413442731,0.187490835786
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_000_012.jpg,1.15763688087,-0.133857861161,-0.015262812376,0.900195837021,0.109013490379,-0.240660205483
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_030_012.jpg,1.15258908272,-0.197553992271,0.197593182325,1.1529583931,0.0778928622603,0.246778815985
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_060_012.jpg,1.07418632507,-0.134823277593,0.0893736630678,1.03509938717,0.232822358608,0.172340169549
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_090_012.jpg,1.09220123291,0.264592528343,-0.265063852072,1.17835783958,-0.199509575963,-0.0256711356342
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_120_012.jpg,1.06088876724,-0.107537783682,0.0161735117435,0.939509153366,0.139389097691,-0.0472106076777
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_150_012.jpg,1.10200965405,-0.0380917266011,0.388431340456,0.945720493793,0.00356412003748,0.00219051144086
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_180_012.jpg,1.00891578197,0.0911955088377,-0.271094828844,0.927060961723,0.238749712706,0.228251755238
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_210_012.jpg,0.946505486965,0.0700556114316,-0.0471087545156,0.903967261314,0.216714441776,0.0172653608024
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_240_012.jpg,0.775694489479,-0.210704639554,0.0799013599753,1.08206570148,0.0542569905519,0.0452002212405
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_270_012.jpg,0.775579750538,-0.143975928426,0.13158659637,0.864401340485,0.164308577776,0.045754339546
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_300_012.jpg,0.79611492157,-0.0899984911084,0.0786996260285,0.772897362709,0.112541809678,0.126491367817
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201306/aQjm0kefY0KUFGJPcy9A7w__201306_35.656640_139.685813_330_012.jpg,0.989501297474,-0.0511901341379,0.0192917641252,0.955841779709,-0.0884918868542,-0.00339518976398
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_000_012.jpg,1.07462286949,-0.137833043933,0.230696842074,1.02944815159,0.186869218946,0.00489926990122
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_030_012.jpg,0.851540327072,0.0257811229676,-0.0757500529289,1.24203693867,-0.225381791592,-0.00787809118629
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_060_012.jpg,0.941933572292,-0.0373027957976,0.0779629945755,1.0696798563,-0.0906922146678,0.0936680361629
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_090_012.jpg,1.15481698513,-0.26409086585,0.221419036388,1.18210506439,0.241236805916,0.216820657253
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_120_012.jpg,1.00328588486,-0.125664621592,0.0829335674644,1.04225182533,0.152348712087,0.189919069409
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_150_012.jpg,0.851620912552,0.264955401421,-0.0318370573223,0.986795961857,-0.105908274651,-0.163338527083
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_180_012.jpg,0.813728392124,0.133008643985,0.0679349154234,1.12866199017,0.1159696877,0.202375873923
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_210_012.jpg,0.824496388435,-0.19148427248,0.0966180935502,0.994312703609,0.216095358133,-0.0359537489712
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_240_012.jpg,0.883827924728,-0.123527079821,0.189757958055,1.0212290287,-0.133088350296,0.139681071043
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_270_012.jpg,1.11732256413,-0.0317470468581,0.337586790323,0.794137239456,-0.245083808899,-0.204345852137
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_300_012.jpg,0.757072329521,0.161308556795,-0.108412928879,0.986636161804,-0.0258588604629,0.143370643258
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201407/aQjm0kefY0KUFGJPcy9A7w__201407_35.656640_139.685813_330_012.jpg,0.942413687706,0.267802238464,0.0287130977958,1.14690566063,-0.185347929597,0.0247693881392
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_000_012.jpg,0.86000841856,-0.3158377707,0.155328243971,0.925383210182,-0.0607220493257,-0.0195196345448
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_030_012.jpg,0.860093474388,0.0600342079997,-0.0058530215174,0.906183838844,-0.116690725088,-0.131136268377
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_060_012.jpg,1.03684508801,0.145221173763,0.171712189913,0.840846776962,-0.2135348171,0.203026011586
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_090_012.jpg,1.04450631142,0.0358044952154,-0.11570238322,0.755324304104,-0.156825825572,-0.141301542521
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_120_012.jpg,0.880016863346,-0.287108331919,0.197389811277,1.05627393723,-0.244332611561,-0.0477786622941
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_150_012.jpg,0.964439451694,-0.0218908749521,-0.037647087127,1.15944218636,-0.113293081522,0.0243277959526
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_180_012.jpg,0.949681580067,0.155600115657,-0.00678549194708,1.05275964737,0.0798919275403,-0.00936835911125
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_210_012.jpg,1.06294810772,-0.00841537490487,-0.0161150526255,1.01770269871,-0.156487479806,0.108972653747
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_240_012.jpg,0.995181322098,-0.150494769216,0.263411581516,0.896826207638,0.0199488569051,-0.21556173265
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_270_012.jpg,1.10193657875,0.180225491524,-0.250225812197,0.933579027653,0.0171367507428,0.1555993855
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_300_012.jpg,1.02538883686,0.0704265534878,-0.26291513443,1.17961549759,-0.04159796983,-0.189820289612
tokyoTimeMachine/images/aq/aQjm0kefY0KUFGJPcy9A7w/_201503/aQjm0kefY0KUFGJPcy9A7w__201503_35.656640_139.685813_330_012.jpg,0.973683834076,0.0697190985084,-0.0701019614935,0.993794202805,-0.0568018630147,0.0543946176767
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_000_012.jpg,1.07215857506,-0.220926985145,0.264534831047,0.811394989491,-0.239039793611,-0.100131228566
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_030_012.jpg,1.10807716846,-0.239332482219,0.220199286938,1.19956898689,0.0983386412263,0.0524508357048
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_060_012.jpg,0.837035179138,0.196748301387,-0.218341737986,0.863246738911,-0.139832913876,-0.0198552198708
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_090_012.jpg,0.825295865536,0.120631121099,-0.080453760922,0.926856279373,-0.0560090988874,-0.168929114938
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_120_012.jpg,1.1527274847,-0.170830652118,0.164315909147,1.15846347809,0.152296602726,0.130785882473
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_150_012.jpg,0.98074144125,0.315757542849,-0.107298895717,1.12168562412,-0.00355852209032,-0.137180507183
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_180_012.jpg,0.79866451025,0.0869241803885,0.0696309655905,1.06287193298,0.168604671955,-0.0318929478526
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_210_012.jpg,0.77297604084,-0.0542860552669,0.0559562779963,0.770424365997,0.166368439794,-0.0372241064906
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_240_012.jpg,0.957827568054,0.0370698235929,0.098183773458,0.855880320072,0.0506952963769,-0.218702554703
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_270_012.jpg,1.1808822155,0.252413541079,-0.348643362522,1.13498318195,-0.0353220105171,0.0644877925515
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_300_012.jpg,0.870507419109,0.304517775774,-0.153415873647,1.13926064968,-0.0418684408069,-0.106572084129
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_200909/AsFb1hOPgMJ8o0xNzh_IGA__200909_35.652746_139.682756_330_012.jpg,1.01552772522,0.14779573679,-0.157202914357,0.938415944576,-0.0251300185919,-0.23342512548
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_000_012.jpg,0.932068347931,0.0907858014107,-0.130411058664,0.978099286556,0.0594786256552,0.11614471674
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_030_012.jpg,0.992652535439,0.281071007252,-0.20180426538,1.13387024403,-0.0103651154786,0.186115294695
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_060_012.jpg,1.09688127041,-0.204392746091,-0.0567887984216,0.866558730602,0.21125151217,0.0544577054679
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_090_012.jpg,1.12508022785,0.0404260791838,-0.156399011612,1.06498837471,-0.137382537127,-0.152578383684
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_120_012.jpg,0.856716632843,0.122805528343,0.0818687602878,1.04380893707,-0.0425307638943,-0.154660463333
tokyoTimeMachine/images/as/AsFb1hOPgMJ8o0xNzh_IGA/_201306/AsFb1hOPgMJ8o0xNzh_IGA__201306_35.652746_139.682756_150_012.jpg,0.77805352211,0.0737683176994,-0.188622072339,0.913928627968,0.15887568891,0.194426476955
